/var/spool/slurm/slurmd/job11400829/slurm_script: line 11: mmodule: command not found
Lmod has detected the following error: These module(s) or extension(s) exist
but cannot be loaded as requested: "Miniconda3/23.5.2-0"
   Try: "module spider Miniconda3/23.5.2-0" to see how to load the module(s).



wandb: Using wandb-core as the SDK backend.  Please refer to https://wandb.me/wandb-core for more information.
wandb: Currently logged in as: xiaweijie1996 (weijie_xia) to https://api.wandb.ai. Use `wandb login --relogin` to force relogin
wandb: Tracking run with wandb version 0.19.9
wandb: Run data is saved locally in /gpfs/home4/wxia/TransformerEM-GMM/wandb/run-20250426_200040-5m8cskpn
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run lucky-universe-12
wandb: ⭐️ View project at https://wandb.ai/weijie_xia/timesnet_mmd
wandb: 🚀 View run at https://wandb.ai/weijie_xia/timesnet_mmd/runs/5m8cskpn
3516776
shape of data:  (10000, 250, 97)
Epoch 79, Sub-Epoch 741, Loss: 0.03808514401316643
Epoch 79, Sub-Epoch 742, Loss: 0.037685833871364594
Epoch 79, Sub-Epoch 743, Loss: 0.03791474178433418
Epoch 79, Sub-Epoch 744, Loss: 0.04231027513742447
Epoch 79, Sub-Epoch 745, Loss: 0.047321826219558716
Epoch 79, Sub-Epoch 746, Loss: 0.036523718386888504
Epoch 79, Sub-Epoch 747, Loss: 0.04286826401948929
Epoch 79, Sub-Epoch 748, Loss: 0.04200888052582741
Epoch 79, Sub-Epoch 749, Loss: 0.039495743811130524
Epoch 79, Sub-Epoch 750, Loss: 0.04159632325172424
Epoch 79, Sub-Epoch 751, Loss: 0.039765480905771255
Epoch 79, Sub-Epoch 752, Loss: 0.041423212736845016
Epoch 79, Sub-Epoch 753, Loss: 0.03687683492898941
Epoch 79, Sub-Epoch 754, Loss: 0.03248676285147667
Epoch 79, Sub-Epoch 755, Loss: 0.03872086480259895
Epoch 79, Sub-Epoch 756, Loss: 0.041627272963523865
Epoch 79, Sub-Epoch 757, Loss: 0.033499862998723984
Epoch 79, Sub-Epoch 758, Loss: 0.039302002638578415
Epoch 79, Sub-Epoch 759, Loss: 0.03616756200790405
Epoch 79, Sub-Epoch 760, Loss: 0.04003420099616051
Epoch 79, Sub-Epoch 761, Loss: 0.04066837579011917
Epoch 79, Sub-Epoch 762, Loss: 0.03813701122999191
Epoch 79, Sub-Epoch 763, Loss: 0.036877479404211044
Epoch 79, Sub-Epoch 764, Loss: 0.035394832491874695
Epoch 79, Sub-Epoch 765, Loss: 0.04149715602397919
Epoch 79, Sub-Epoch 766, Loss: 0.03901134431362152
Epoch 79, Sub-Epoch 767, Loss: 0.033851996064186096
Epoch 79, Sub-Epoch 768, Loss: 0.03676252439618111
Epoch 79, Sub-Epoch 769, Loss: 0.037059903144836426
Epoch 79, Sub-Epoch 770, Loss: 0.03712764009833336
Epoch 79, Sub-Epoch 771, Loss: 0.036902692168951035
Epoch 79, Sub-Epoch 772, Loss: 0.036042630672454834
Epoch 79, Sub-Epoch 773, Loss: 0.037200238555669785
Epoch 79, Sub-Epoch 774, Loss: 0.041152600198984146
Epoch 79, Sub-Epoch 775, Loss: 0.04407256469130516
Epoch 79, Sub-Epoch 776, Loss: 0.04339379072189331
Epoch 79, Sub-Epoch 777, Loss: 0.0391453355550766
Epoch 79, Sub-Epoch 778, Loss: 0.04607510566711426
Epoch 79, Sub-Epoch 779, Loss: 0.0393197126686573
Epoch 79, Sub-Epoch 780, Loss: 0.04057035222649574
Epoch 79, Sub-Epoch 781, Loss: 0.038612838834524155
Epoch 79, Sub-Epoch 782, Loss: 0.03154568746685982
Epoch 79, Sub-Epoch 783, Loss: 0.042175859212875366
Epoch 79, Sub-Epoch 784, Loss: 0.039862483739852905
Epoch 79, Sub-Epoch 785, Loss: 0.03753884509205818
Epoch 79, Sub-Epoch 786, Loss: 0.040485382080078125
Epoch 79, Sub-Epoch 787, Loss: 0.036829911172389984
Epoch 79, Sub-Epoch 788, Loss: 0.04349808767437935
Epoch 79, Sub-Epoch 789, Loss: 0.03782785311341286
Epoch 79, Sub-Epoch 790, Loss: 0.044498272240161896
Epoch 79, Sub-Epoch 791, Loss: 0.03771355003118515
Epoch 79, Sub-Epoch 792, Loss: 0.04368550330400467
Epoch 79, Sub-Epoch 793, Loss: 0.036880530416965485
Epoch 79, Sub-Epoch 794, Loss: 0.040515825152397156
Epoch 79, Sub-Epoch 795, Loss: 0.0395655483007431
Epoch 79, Sub-Epoch 796, Loss: 0.043769560754299164
Epoch 79, Sub-Epoch 797, Loss: 0.0386308953166008
Epoch 79, Sub-Epoch 798, Loss: 0.03553585708141327
Epoch 79, Sub-Epoch 799, Loss: 0.03569214046001434
Epoch 79, Sub-Epoch 800, Loss: 0.03686978667974472
Epoch 79, Sub-Epoch 801, Loss: 0.04240801930427551
Epoch 79, Sub-Epoch 802, Loss: 0.03565335273742676
Epoch 79, Sub-Epoch 803, Loss: 0.037383418530225754
Epoch 79, Sub-Epoch 804, Loss: 0.04453963786363602
Epoch 79, Sub-Epoch 805, Loss: 0.03496571630239487
Epoch 79, Sub-Epoch 806, Loss: 0.039947882294654846
Epoch 79, Sub-Epoch 807, Loss: 0.04302156716585159
Epoch 79, Sub-Epoch 808, Loss: 0.04449470341205597
Epoch 79, Sub-Epoch 809, Loss: 0.04163699969649315
Epoch 79, Sub-Epoch 810, Loss: 0.04279743880033493
Epoch 79, Sub-Epoch 811, Loss: 0.03430825099349022
Epoch 79, Sub-Epoch 812, Loss: 0.040938325226306915
Epoch 79, Sub-Epoch 813, Loss: 0.03792375698685646
Epoch 79, Sub-Epoch 814, Loss: 0.041517261415719986
Epoch 79, Sub-Epoch 815, Loss: 0.03544038161635399
Epoch 79, Sub-Epoch 816, Loss: 0.041701991111040115
Epoch 79, Sub-Epoch 817, Loss: 0.03920469433069229
Epoch 79, Sub-Epoch 818, Loss: 0.04191945493221283
Epoch 79, Sub-Epoch 819, Loss: 0.03855717182159424
Epoch 79, Sub-Epoch 820, Loss: 0.0436902716755867
Epoch 79, Sub-Epoch 821, Loss: 0.03469179570674896
Epoch 79, Sub-Epoch 822, Loss: 0.04203268513083458
Epoch 79, Sub-Epoch 823, Loss: 0.040126729756593704
Epoch 79, Sub-Epoch 824, Loss: 0.04250769317150116
Epoch 79, Sub-Epoch 825, Loss: 0.044185083359479904
Epoch 79, Sub-Epoch 826, Loss: 0.03727699816226959
Epoch 79, Sub-Epoch 827, Loss: 0.03812175989151001
Epoch 79, Sub-Epoch 828, Loss: 0.044831909239292145
Epoch 79, Sub-Epoch 829, Loss: 0.038471344858407974
Epoch 79, Sub-Epoch 830, Loss: 0.04157165437936783
Epoch 79, Sub-Epoch 831, Loss: 0.04243301972746849
Epoch 79, Sub-Epoch 832, Loss: 0.035408806055784225
Epoch 79, Sub-Epoch 833, Loss: 0.04246780648827553
Epoch 80, Sub-Epoch 1, Loss: 0.040147919207811356
Epoch 80, Sub-Epoch 2, Loss: 0.038553450256586075
Epoch 80, Sub-Epoch 3, Loss: 0.03675928711891174
Epoch 80, Sub-Epoch 4, Loss: 0.041711270809173584
Epoch 80, Sub-Epoch 5, Loss: 0.04496967792510986
Epoch 80, Sub-Epoch 6, Loss: 0.03839557245373726
Epoch 80, Sub-Epoch 7, Loss: 0.04036391153931618
Epoch 80, Sub-Epoch 8, Loss: 0.044887542724609375
Epoch 80, Sub-Epoch 9, Loss: 0.04153403639793396
Epoch 80, Sub-Epoch 10, Loss: 0.03960477560758591
Epoch 80, Sub-Epoch 11, Loss: 0.04797353222966194
Epoch 80, Sub-Epoch 12, Loss: 0.03852837160229683
Epoch 80, Sub-Epoch 13, Loss: 0.03254087269306183
Epoch 80, Sub-Epoch 14, Loss: 0.04061930999159813
Epoch 80, Sub-Epoch 15, Loss: 0.03690272197127342
Epoch 80, Sub-Epoch 16, Loss: 0.04161989688873291
Epoch 80, Sub-Epoch 17, Loss: 0.045068975538015366
Epoch 80, Sub-Epoch 18, Loss: 0.03535208851099014
Epoch 80, Sub-Epoch 19, Loss: 0.043869759887456894
Epoch 80, Sub-Epoch 20, Loss: 0.05065068230032921
Epoch 80, Sub-Epoch 21, Loss: 0.0380740649998188
Epoch 80, Sub-Epoch 22, Loss: 0.03838507458567619
Epoch 80, Sub-Epoch 23, Loss: 0.04125494882464409
Epoch 80, Sub-Epoch 24, Loss: 0.03944076970219612
Epoch 80, Sub-Epoch 25, Loss: 0.037166886031627655
Epoch 80, Sub-Epoch 26, Loss: 0.04059236869215965
Epoch 80, Sub-Epoch 27, Loss: 0.04298677667975426
Epoch 80, Sub-Epoch 28, Loss: 0.04022027924656868
Epoch 80, Sub-Epoch 29, Loss: 0.037730928510427475
Epoch 80, Sub-Epoch 30, Loss: 0.03915797919034958
Epoch 80, Sub-Epoch 31, Loss: 0.03470826894044876
Epoch 80, Sub-Epoch 32, Loss: 0.04518561065196991
Epoch 80, Sub-Epoch 33, Loss: 0.0378577746450901
Epoch 80, Sub-Epoch 34, Loss: 0.045091670006513596
Epoch 80, Sub-Epoch 35, Loss: 0.034683819860219955
Epoch 80, Sub-Epoch 36, Loss: 0.03799816220998764
Epoch 80, Sub-Epoch 37, Loss: 0.039849866181612015
Epoch 80, Sub-Epoch 38, Loss: 0.03662116080522537
Epoch 80, Sub-Epoch 39, Loss: 0.04347246140241623
Epoch 80, Sub-Epoch 40, Loss: 0.03884366154670715
Epoch 80, Sub-Epoch 41, Loss: 0.03811847046017647
Epoch 80, Sub-Epoch 42, Loss: 0.038854096084833145
Epoch 80, Sub-Epoch 43, Loss: 0.03821194916963577
Epoch 80, Sub-Epoch 44, Loss: 0.0411616675555706
Epoch 80, Sub-Epoch 45, Loss: 0.04137498512864113
Epoch 80, Sub-Epoch 46, Loss: 0.047688428312540054
Epoch 80, Sub-Epoch 47, Loss: 0.04090942069888115
Epoch 80, Sub-Epoch 48, Loss: 0.0434826985001564
Epoch 80, Sub-Epoch 49, Loss: 0.03621022403240204
Epoch 80, Sub-Epoch 50, Loss: 0.04427250102162361
Epoch 80, Sub-Epoch 51, Loss: 0.03641808405518532
Epoch 80, Sub-Epoch 52, Loss: 0.044468678534030914
Epoch 80, Sub-Epoch 53, Loss: 0.04003002122044563
Epoch 80, Sub-Epoch 54, Loss: 0.03865988925099373
Epoch 80, Sub-Epoch 55, Loss: 0.041814133524894714
Epoch 80, Sub-Epoch 56, Loss: 0.04005849361419678
Epoch 80, Sub-Epoch 57, Loss: 0.03786654397845268
Epoch 80, Sub-Epoch 58, Loss: 0.036894310265779495
Epoch 80, Sub-Epoch 59, Loss: 0.0452599935233593
Epoch 80, Sub-Epoch 60, Loss: 0.03756745904684067
Epoch 80, Sub-Epoch 61, Loss: 0.03601778671145439
Epoch 80, Sub-Epoch 62, Loss: 0.03977741673588753
Epoch 80, Sub-Epoch 63, Loss: 0.03861513361334801
Epoch 80, Sub-Epoch 64, Loss: 0.038418110460042953
Epoch 80, Sub-Epoch 65, Loss: 0.03733634576201439
Epoch 80, Sub-Epoch 66, Loss: 0.03702181577682495
Epoch 80, Sub-Epoch 67, Loss: 0.03395969048142433
Epoch 80, Sub-Epoch 68, Loss: 0.041624560952186584
Epoch 80, Sub-Epoch 69, Loss: 0.0411156602203846
Epoch 80, Sub-Epoch 70, Loss: 0.044638242572546005
Epoch 80, Sub-Epoch 71, Loss: 0.04224007576704025
Epoch 80, Sub-Epoch 72, Loss: 0.03693237900733948
Epoch 80, Sub-Epoch 73, Loss: 0.04384421557188034
Epoch 80, Sub-Epoch 74, Loss: 0.036032866686582565
Epoch 80, Sub-Epoch 75, Loss: 0.039634328335523605
Epoch 80, Sub-Epoch 76, Loss: 0.03774359077215195
Epoch 80, Sub-Epoch 77, Loss: 0.03671322762966156
Epoch 80, Sub-Epoch 78, Loss: 0.03837275132536888
Epoch 80, Sub-Epoch 79, Loss: 0.0409281924366951
Epoch 80, Sub-Epoch 80, Loss: 0.03813599795103073
Epoch 80, Sub-Epoch 81, Loss: 0.04381033033132553
Epoch 80, Sub-Epoch 82, Loss: 0.037300724536180496
Epoch 80, Sub-Epoch 83, Loss: 0.035784024745225906
Epoch 80, Sub-Epoch 84, Loss: 0.038508374243974686
Epoch 80, Sub-Epoch 85, Loss: 0.04398488998413086
Epoch 80, Sub-Epoch 86, Loss: 0.040521424263715744
Epoch 80, Sub-Epoch 87, Loss: 0.044135842472314835
Epoch 80, Sub-Epoch 88, Loss: 0.04260317236185074
Epoch 80, Sub-Epoch 89, Loss: 0.03759362921118736
Epoch 80, Sub-Epoch 90, Loss: 0.03987256437540054
Epoch 80, Sub-Epoch 91, Loss: 0.03825787454843521
Epoch 80, Sub-Epoch 92, Loss: 0.03842078894376755
Epoch 80, Sub-Epoch 93, Loss: 0.03939201682806015
Epoch 80, Sub-Epoch 94, Loss: 0.04334678500890732
Epoch 80, Sub-Epoch 95, Loss: 0.04025544598698616
Epoch 80, Sub-Epoch 96, Loss: 0.03963083028793335
Epoch 80, Sub-Epoch 97, Loss: 0.03925929218530655
Epoch 80, Sub-Epoch 98, Loss: 0.039785683155059814
Epoch 80, Sub-Epoch 99, Loss: 0.040130600333213806
Epoch 80, Sub-Epoch 100, Loss: 0.04427523910999298
Epoch 80, Sub-Epoch 101, Loss: 0.04245666041970253
Epoch 80, Sub-Epoch 102, Loss: 0.04149521514773369
Epoch 80, Sub-Epoch 103, Loss: 0.04292333871126175
Epoch 80, Sub-Epoch 104, Loss: 0.0411975271999836
Epoch 80, Sub-Epoch 105, Loss: 0.03571357950568199
Epoch 80, Sub-Epoch 106, Loss: 0.04014795646071434
Epoch 80, Sub-Epoch 107, Loss: 0.041946351528167725
Epoch 80, Sub-Epoch 108, Loss: 0.03417764976620674
Epoch 80, Sub-Epoch 109, Loss: 0.03916257619857788
Epoch 80, Sub-Epoch 110, Loss: 0.03469567000865936
Epoch 80, Sub-Epoch 111, Loss: 0.036265887320041656
Epoch 80, Sub-Epoch 112, Loss: 0.03904465213418007
Epoch 80, Sub-Epoch 113, Loss: 0.03731159493327141
Epoch 80, Sub-Epoch 114, Loss: 0.04049503803253174
Epoch 80, Sub-Epoch 115, Loss: 0.0413711816072464
Epoch 80, Sub-Epoch 116, Loss: 0.04776652529835701
Epoch 80, Sub-Epoch 117, Loss: 0.039235811680555344
Epoch 80, Sub-Epoch 118, Loss: 0.041775479912757874
Epoch 80, Sub-Epoch 119, Loss: 0.038487501442432404
Epoch 80, Sub-Epoch 120, Loss: 0.038506846874952316
Epoch 80, Sub-Epoch 121, Loss: 0.03614218905568123
Epoch 80, Sub-Epoch 122, Loss: 0.042311765253543854
Epoch 80, Sub-Epoch 123, Loss: 0.035164974629879
Epoch 80, Sub-Epoch 124, Loss: 0.03577418625354767
Epoch 80, Sub-Epoch 125, Loss: 0.03445685654878616
Epoch 80, Sub-Epoch 126, Loss: 0.039138052612543106
Epoch 80, Sub-Epoch 127, Loss: 0.03846031054854393
Epoch 80, Sub-Epoch 128, Loss: 0.047389302402734756
Epoch 80, Sub-Epoch 129, Loss: 0.038838066160678864
Epoch 80, Sub-Epoch 130, Loss: 0.03936833515763283
Epoch 80, Sub-Epoch 131, Loss: 0.03767751529812813
Epoch 80, Sub-Epoch 132, Loss: 0.03843741491436958
Epoch 80, Sub-Epoch 133, Loss: 0.03545684367418289
Epoch 80, Sub-Epoch 134, Loss: 0.04392346739768982
Epoch 80, Sub-Epoch 135, Loss: 0.03593740239739418
Epoch 80, Sub-Epoch 136, Loss: 0.04195078834891319
Epoch 80, Sub-Epoch 137, Loss: 0.04235800728201866
Epoch 80, Sub-Epoch 138, Loss: 0.035132989287376404
Epoch 80, Sub-Epoch 139, Loss: 0.04169450327754021
Epoch 80, Sub-Epoch 140, Loss: 0.04022795334458351
Epoch 80, Sub-Epoch 141, Loss: 0.04089834541082382
Epoch 80, Sub-Epoch 142, Loss: 0.03812265023589134
Epoch 80, Sub-Epoch 143, Loss: 0.039293620735406876
Epoch 80, Sub-Epoch 144, Loss: 0.040130775421857834
Epoch 80, Sub-Epoch 145, Loss: 0.036045391112565994
Epoch 80, Sub-Epoch 146, Loss: 0.038901135325431824
Epoch 80, Sub-Epoch 147, Loss: 0.041686736047267914
Epoch 80, Sub-Epoch 148, Loss: 0.034801676869392395
Epoch 80, Sub-Epoch 149, Loss: 0.03714003786444664
Epoch 80, Sub-Epoch 150, Loss: 0.03906233236193657
Epoch 80, Sub-Epoch 151, Loss: 0.03802250325679779
Epoch 80, Sub-Epoch 152, Loss: 0.04356878623366356
Epoch 80, Sub-Epoch 153, Loss: 0.04385223612189293
Epoch 80, Sub-Epoch 154, Loss: 0.04008353874087334
Epoch 80, Sub-Epoch 155, Loss: 0.040850140154361725
Epoch 80, Sub-Epoch 156, Loss: 0.030082274228334427
Epoch 80, Sub-Epoch 157, Loss: 0.03958693519234657
Epoch 80, Sub-Epoch 158, Loss: 0.0412244014441967
Epoch 80, Sub-Epoch 159, Loss: 0.03879225626587868
Epoch 80, Sub-Epoch 160, Loss: 0.032650481909513474
Epoch 80, Sub-Epoch 161, Loss: 0.03509703651070595
Epoch 80, Sub-Epoch 162, Loss: 0.04210153967142105
Epoch 80, Sub-Epoch 163, Loss: 0.042402006685733795
Epoch 80, Sub-Epoch 164, Loss: 0.04668199270963669
Epoch 80, Sub-Epoch 165, Loss: 0.032457444816827774
Epoch 80, Sub-Epoch 166, Loss: 0.0415446013212204
Epoch 80, Sub-Epoch 167, Loss: 0.03600311279296875
Epoch 80, Sub-Epoch 168, Loss: 0.03899499028921127
Epoch 80, Sub-Epoch 169, Loss: 0.03530988469719887
Epoch 80, Sub-Epoch 170, Loss: 0.043094031512737274
Epoch 80, Sub-Epoch 171, Loss: 0.038722794502973557
Epoch 80, Sub-Epoch 172, Loss: 0.04055238887667656
Epoch 80, Sub-Epoch 173, Loss: 0.03916629031300545
Epoch 80, Sub-Epoch 174, Loss: 0.03580540418624878
Epoch 80, Sub-Epoch 175, Loss: 0.04480588808655739
Epoch 80, Sub-Epoch 176, Loss: 0.040144067257642746
Epoch 80, Sub-Epoch 177, Loss: 0.03862527757883072
Epoch 80, Sub-Epoch 178, Loss: 0.04590459167957306
Epoch 80, Sub-Epoch 179, Loss: 0.03646330162882805
Epoch 80, Sub-Epoch 180, Loss: 0.045938942581415176
Epoch 80, Sub-Epoch 181, Loss: 0.03793802484869957
Epoch 80, Sub-Epoch 182, Loss: 0.040156636387109756
Epoch 80, Sub-Epoch 183, Loss: 0.03846665844321251
Epoch 80, Sub-Epoch 184, Loss: 0.03570044785737991
Epoch 80, Sub-Epoch 185, Loss: 0.04258330911397934
Epoch 80, Sub-Epoch 186, Loss: 0.03864200413227081
Epoch 80, Sub-Epoch 187, Loss: 0.04095779359340668
Epoch 80, Sub-Epoch 188, Loss: 0.038160670548677444
Epoch 80, Sub-Epoch 189, Loss: 0.03631925955414772
Epoch 80, Sub-Epoch 190, Loss: 0.04536527395248413
Epoch 80, Sub-Epoch 191, Loss: 0.04085979238152504
Epoch 80, Sub-Epoch 192, Loss: 0.04389752447605133
Epoch 80, Sub-Epoch 193, Loss: 0.04025108367204666
Epoch 80, Sub-Epoch 194, Loss: 0.036951370537281036
Epoch 80, Sub-Epoch 195, Loss: 0.03670364245772362
Epoch 80, Sub-Epoch 196, Loss: 0.03906512260437012
Epoch 80, Sub-Epoch 197, Loss: 0.042032014578580856
Epoch 80, Sub-Epoch 198, Loss: 0.03584996610879898
Epoch 80, Sub-Epoch 199, Loss: 0.03902626782655716
Epoch 80, Sub-Epoch 200, Loss: 0.04873274639248848
Epoch 80, Sub-Epoch 201, Loss: 0.0421750508248806
Epoch 80, Sub-Epoch 202, Loss: 0.03990412876009941
Epoch 80, Sub-Epoch 203, Loss: 0.035169657319784164
Epoch 80, Sub-Epoch 204, Loss: 0.03661838173866272
Epoch 80, Sub-Epoch 205, Loss: 0.04295557364821434
Epoch 80, Sub-Epoch 206, Loss: 0.037486184388399124
Epoch 80, Sub-Epoch 207, Loss: 0.036904044449329376
Epoch 80, Sub-Epoch 208, Loss: 0.03889536112546921
Epoch 80, Sub-Epoch 209, Loss: 0.04050210863351822
Epoch 80, Sub-Epoch 210, Loss: 0.037460267543792725
Epoch 80, Sub-Epoch 211, Loss: 0.040372323244810104
Epoch 80, Sub-Epoch 212, Loss: 0.04043641686439514
Epoch 80, Sub-Epoch 213, Loss: 0.03804950788617134
Epoch 80, Sub-Epoch 214, Loss: 0.040089406073093414
Epoch 80, Sub-Epoch 215, Loss: 0.035740070044994354
Epoch 80, Sub-Epoch 216, Loss: 0.03838694095611572
Epoch 80, Sub-Epoch 217, Loss: 0.04486085847020149
Epoch 80, Sub-Epoch 218, Loss: 0.03748076781630516
Epoch 80, Sub-Epoch 219, Loss: 0.037843018770217896
Epoch 80, Sub-Epoch 220, Loss: 0.0389094352722168
Epoch 80, Sub-Epoch 221, Loss: 0.03650335222482681
Epoch 80, Sub-Epoch 222, Loss: 0.0415789857506752
Epoch 80, Sub-Epoch 223, Loss: 0.04039930924773216
Epoch 80, Sub-Epoch 224, Loss: 0.04021168127655983
Epoch 80, Sub-Epoch 225, Loss: 0.03530893474817276
Epoch 80, Sub-Epoch 226, Loss: 0.047183308750391006
Epoch 80, Sub-Epoch 227, Loss: 0.039152830839157104
Epoch 80, Sub-Epoch 228, Loss: 0.03571758791804314
Epoch 80, Sub-Epoch 229, Loss: 0.03668218478560448
Epoch 80, Sub-Epoch 230, Loss: 0.03542354702949524
Epoch 80, Sub-Epoch 231, Loss: 0.03816908225417137
Epoch 80, Sub-Epoch 232, Loss: 0.03523104637861252
Epoch 80, Sub-Epoch 233, Loss: 0.0389186330139637
Epoch 80, Sub-Epoch 234, Loss: 0.041292235255241394
Epoch 80, Sub-Epoch 235, Loss: 0.04334259778261185
Epoch 80, Sub-Epoch 236, Loss: 0.03462539240717888
Epoch 80, Sub-Epoch 237, Loss: 0.03908061608672142
Epoch 80, Sub-Epoch 238, Loss: 0.03911688178777695
Epoch 80, Sub-Epoch 239, Loss: 0.04658546298742294
Epoch 80, Sub-Epoch 240, Loss: 0.03880077973008156
Epoch 80, Sub-Epoch 241, Loss: 0.040509775280952454
Epoch 80, Sub-Epoch 242, Loss: 0.03822287917137146
Epoch 80, Sub-Epoch 243, Loss: 0.04605187103152275
Epoch 80, Sub-Epoch 244, Loss: 0.042494725435972214
Epoch 80, Sub-Epoch 245, Loss: 0.03603626787662506
Epoch 80, Sub-Epoch 246, Loss: 0.04380035400390625
Epoch 80, Sub-Epoch 247, Loss: 0.03876686468720436
Epoch 80, Sub-Epoch 248, Loss: 0.0348934642970562
Epoch 80, Sub-Epoch 249, Loss: 0.038679029792547226
Epoch 80, Sub-Epoch 250, Loss: 0.038182031363248825
Epoch 80, Sub-Epoch 251, Loss: 0.04130777716636658
Epoch 80, Sub-Epoch 252, Loss: 0.03438940644264221
Epoch 80, Sub-Epoch 253, Loss: 0.038285184651613235
Epoch 80, Sub-Epoch 254, Loss: 0.0410589873790741
Epoch 80, Sub-Epoch 255, Loss: 0.037865277379751205
Epoch 80, Sub-Epoch 256, Loss: 0.04184358939528465
Epoch 80, Sub-Epoch 257, Loss: 0.04808812588453293
Epoch 80, Sub-Epoch 258, Loss: 0.039551425725221634
Epoch 80, Sub-Epoch 259, Loss: 0.036327704787254333
Epoch 80, Sub-Epoch 260, Loss: 0.04248069226741791
Epoch 80, Sub-Epoch 261, Loss: 0.03795598819851875
Epoch 80, Sub-Epoch 262, Loss: 0.03845251724123955
Epoch 80, Sub-Epoch 263, Loss: 0.03766684606671333
Epoch 80, Sub-Epoch 264, Loss: 0.037580426782369614
Epoch 80, Sub-Epoch 265, Loss: 0.038412436842918396
Epoch 80, Sub-Epoch 266, Loss: 0.03972756490111351
Epoch 80, Sub-Epoch 267, Loss: 0.03624729812145233
Epoch 80, Sub-Epoch 268, Loss: 0.040832217782735825
Epoch 80, Sub-Epoch 269, Loss: 0.04281055927276611
Epoch 80, Sub-Epoch 270, Loss: 0.039534419775009155
Epoch 80, Sub-Epoch 271, Loss: 0.04024423286318779
Epoch 80, Sub-Epoch 272, Loss: 0.04300869628787041
Epoch 80, Sub-Epoch 273, Loss: 0.041190315037965775
Epoch 80, Sub-Epoch 274, Loss: 0.04028455913066864
Epoch 80, Sub-Epoch 275, Loss: 0.03478487208485603
Epoch 80, Sub-Epoch 276, Loss: 0.039740949869155884
Epoch 80, Sub-Epoch 277, Loss: 0.04477141797542572
Epoch 80, Sub-Epoch 278, Loss: 0.035226259380578995
Epoch 80, Sub-Epoch 279, Loss: 0.041195083409547806
Epoch 80, Sub-Epoch 280, Loss: 0.041920196264982224
Epoch 80, Sub-Epoch 281, Loss: 0.037863340228796005
Epoch 80, Sub-Epoch 282, Loss: 0.044162020087242126
Epoch 80, Sub-Epoch 283, Loss: 0.03879357501864433
Epoch 80, Sub-Epoch 284, Loss: 0.0388651117682457
Epoch 80, Sub-Epoch 285, Loss: 0.0324023962020874
Epoch 80, Sub-Epoch 286, Loss: 0.0355343334376812
Epoch 80, Sub-Epoch 287, Loss: 0.03610385209321976
Epoch 80, Sub-Epoch 288, Loss: 0.039769530296325684
Epoch 80, Sub-Epoch 289, Loss: 0.0372028574347496
Epoch 80, Sub-Epoch 290, Loss: 0.0371587760746479
Epoch 80, Sub-Epoch 291, Loss: 0.04159153997898102
Epoch 80, Sub-Epoch 292, Loss: 0.04284133389592171
Epoch 80, Sub-Epoch 293, Loss: 0.037104178220033646
Epoch 80, Sub-Epoch 294, Loss: 0.04245045408606529
Epoch 80, Sub-Epoch 295, Loss: 0.03827162832021713
Epoch 80, Sub-Epoch 296, Loss: 0.040341567248106
Epoch 80, Sub-Epoch 297, Loss: 0.04241396114230156
Epoch 80, Sub-Epoch 298, Loss: 0.038272883743047714
Epoch 80, Sub-Epoch 299, Loss: 0.04045914113521576
Epoch 80, Sub-Epoch 300, Loss: 0.05985374376177788
Epoch 80, Sub-Epoch 301, Loss: 0.03505013883113861
Epoch 80, Sub-Epoch 302, Loss: 0.03936123475432396
Epoch 80, Sub-Epoch 303, Loss: 0.03964701294898987
Epoch 80, Sub-Epoch 304, Loss: 0.04715679585933685
Epoch 80, Sub-Epoch 305, Loss: 0.03863674774765968
Epoch 80, Sub-Epoch 306, Loss: 0.04357351362705231
Epoch 80, Sub-Epoch 307, Loss: 0.03846435621380806
Epoch 80, Sub-Epoch 308, Loss: 0.0445118322968483
Epoch 80, Sub-Epoch 309, Loss: 0.0321890152990818
Epoch 80, Sub-Epoch 310, Loss: 0.038198258727788925
Epoch 80, Sub-Epoch 311, Loss: 0.034800853580236435
Epoch 80, Sub-Epoch 312, Loss: 0.04148797690868378
Epoch 80, Sub-Epoch 313, Loss: 0.03496319055557251
Epoch 80, Sub-Epoch 314, Loss: 0.04416465759277344
Epoch 80, Sub-Epoch 315, Loss: 0.0403757281601429
Epoch 80, Sub-Epoch 316, Loss: 0.034333497285842896
Epoch 80, Sub-Epoch 317, Loss: 0.04226530343294144
Epoch 80, Sub-Epoch 318, Loss: 0.04142102226614952
Epoch 80, Sub-Epoch 319, Loss: 0.03772558271884918
Epoch 80, Sub-Epoch 320, Loss: 0.03877701237797737
Epoch 80, Sub-Epoch 321, Loss: 0.03641542047262192
Epoch 80, Sub-Epoch 322, Loss: 0.04439181461930275
Epoch 80, Sub-Epoch 323, Loss: 0.04546556994318962
Epoch 80, Sub-Epoch 324, Loss: 0.037714872509241104
Epoch 80, Sub-Epoch 325, Loss: 0.04639412835240364
Epoch 80, Sub-Epoch 326, Loss: 0.03403152897953987
Epoch 80, Sub-Epoch 327, Loss: 0.0366879478096962
Epoch 80, Sub-Epoch 328, Loss: 0.03999568149447441
Epoch 80, Sub-Epoch 329, Loss: 0.04198680445551872
Epoch 80, Sub-Epoch 330, Loss: 0.0391262024641037
